-6,120457172
-6,120613098
-6,120892525
-6,121255875
-6,121623039
-6,12196207
-6,122336388
-6,122794628
-6,123265743
-6,123678684
-6,124023438
-6,12432909
-6,124580383
-6,124738693
-6,12480545
-6,12481308
-6,124762535
-6,124612808
-6,12434864
-6,123975277
-6,123497009
-6,122974396
-6,122518539
-6,122177124
-6,121957779
-6,121832848
-6,121795177
-6,121865749
-6,122046947
-6,122275352
-6,122482777
-6,122684956
-6,122886658
-6,123137951
-6,12344408
-6,123705387
-6,123821259
-6,12382555
-6,12379694
-6,123731613
-6,12359333
-6,123375416
-6,123102665
-6,122795582
-6,122442722
-6,122066975
-6,121655464
-6,121246338
-6,120915413
-6,12070322
-6,12056303
-6,12049818
-6,120522976
-6,120645523
-6,120856762
-6,121142387
-6,121481419
-6,121876717
-6,122319698
-6,122793674
-6,123307705
-6,123790741
-6,124186039
-6,124500275
-6,124769688
-6,124943733
-6,124995232
-6,124914169
-6,124738693
-6,12449646
-6,124174118
-6,123762131
-6,123249054
-6,122713089
-6,122234344
-6,121814728
-6,121417999
-6,121014118
-6,120691776
-6,120528698
-6,120527744
-6,120637417
-6,120810509
-6,121021748
-6,121268272
-6,121551514
-6,121891975
-6,122219563
-6,122504234
-6,122805595
-6,123125553
-6,12342453
-6,12363863
-6,123775005
-6,123860359
-6,123893738
-6,123901844
-6,123870373
-6,123764992
-6,123598099
-6,123375893
-6,12312746
-6,122887611
-6,122621536
-6,122359753
-6,122228622
-6,122242928
-6,122331142
-6,122356892
-6,122340679
-6,122328281
-6,122366905
-6,122479439
-6,122643471
-6,122768402
-6,12284565
-6,122900009
-6,122947216
-6,12300539
-6,123032093
-6,122978687
-6,12286377
-6,122723579
-6,122562408
-6,122374535
-6,122190475
-6,122034073
-6,121947765
-6,121908188
-6,121908188
-6,121914864
-6,122001648
-6,122214317
-6,122496605
-6,12278986
-6,123097897
-6,123403549
-6,123709202
-6,124008179
-6,124229908
-6,12437439
-6,124480724
-6,124499321
-6,124481201
-6,124474525
-6,12443924
-6,124352455
-6,124251366
-6,124139786
-6,123978615
-6,123740673
-6,123420715
-6,123075962
-6,122764587
-6,122512341
-6,12229538
-6,122112751
-6,121957302
-6,121857643
-6,121872425
-6,121973038
-6,122114182
-6,122238159
-6,122367382
-6,12258625
-6,122856617
-6,12309885
-6,12333107
-6,123563766
-6,123792171
-6,124035835
-6,124205589
-6,124251842
-6,124236584
-6,124190807
-6,124106884
-6,12403965
-6,12393713
-6,123729229
-6,123474598
-6,123244762
-6,123016357
-6,122767925
-6,122573376
-6,122440815
-6,122279167
-6,122136593
-6,122023582
-6,121903419
-6,121852875
-6,121927261
-6,122057438
-6,12223959
-6,122475147
-6,122742176
-6,123040676
-6,123339176
-6,123586655
-6,123789787
-6,123942852
-6,124035835
-6,124135494
-6,124202728
-6,124215603
-6,124174118
-6,124087334
-6,124002457
-6,123934746
-6,12382412
-6,123714924
-6,123641968
-6,123567104
-6,123475075
-6,12334919
-6,123169899
-6,123016834
-6,122910976
-6,122816086
-6,122776508
-6,12275219
-6,122693062
-6,122685909
-6,12272501
-6,122785091
-6,12286377
-6,122962475
-6,123054504
-6,12313652
-6,123204231
-6,123216152
-6,123175621
-6,123114586
-6,123021126
-6,122860432
-6,122666836
-6,122503757
-6,122391224
-6,122387886
-6,122458935
-6,122576714
-6,122774124
-6,123049736
-6,123344898
-6,123666763
-6,123945713
-6,124109268
-6,124194145
-6,124247551
-6,124280453
-6,124278545
-6,124154091
-6,12389946
-6,123614311
-6,12337923
-6,123162746
-6,122963428
-6,122728825
-6,12244606
-6,122205257
-6,122043133
-6,121886253
-6,121741772
-6,121639729
-6,121600628
-6,121675968
-6,121770859
-6,121823311
-6,121884346
-6,122004986
-6,122150898
-6,122338295
-6,122564316
-6,122749805
-6,122903347
-6,123025417
-6,123065948
-6,12301302
-6,122918129
-6,122805119
-6,122690678
-6,122581482
-6,122486115
-6,122418404
-6,122344494
-6,122283936
-6,122283459
-6,122328281
-6,122404575
-6,12253952
-6,122733116
-6,122982502
-6,123260498
-6,123501778
-6,123638153
-6,123741627
-6,123829842
-6,123857498
-6,123819828
-6,123660564
-6,123389244
-6,123161793
-6,122998714
-6,12284708
-6,122716427
-6,122613907
-6,122528076
-6,122540951
-6,122681141
-6,122854233
-6,123039246
-6,123226166
-6,12342453
-6,123632908
-6,123808861
-6,123911858
-6,123922825
-6,123857498
-6,123664379
-6,12340498
-6,123122215
-6,122786045
-6,122473717
-6,122208118
-6,12197113
-6,121739864
-6,121523857
-6,121359348
-6,121254921
-6,121191025
-6,121087551
-6,120970249
-6,120889664
-6,120836735
-6,120784283
-6,120770454
-6,120802402
-6,120889187
-6,121034622
-6,121200562
-6,121399403
-6,121623516
-6,121908665
-6,122241974
-6,122602463
-6,122937679
-6,123191833
-6,12335062
-6,123412132
-6,123394966
-6,123327255
-6,123232841
-6,1230793
-6,122895718
-6,122714996
-6,122528553
-6,122366905
-6,122215271
-6,12209034
-6,122063637
-6,122143745
-6,122268677
-6,122421741
-6,122600079
-6,122749329
-6,122892857
-6,123022079
-6,123067856
-6,123044491
-6,122992516
-6,122970581
-6,123018265
-6,123096466
-6,12318325
-6,123318195
-6,123458385
-6,123561382
-6,123635769
-6,123678207
-6,123648167
-6,123558998
-6,123439789
-6,123287678
-6,123139858
-6,122963905
-6,122724056
-6,122446537
-6,122178078
-6,121889114
-6,121626854
-6,121468067
-6,121449947
-6,121595383
-6,121796131
-6,12196064
-6,122104645
-6,122300148
-6,122520924
-6,122763634
-6,123045921
-6,123349667
-6,123687267
-6,124049664
-6,124351501
-6,124572277
-6,124761105
-6,124918461
-6,125064373
-6,125205994
-6,125286579
-6,125304699
-6,125321865
-6,125364304
-6,125380039
-6,125336647
-6,125197411
-6,125042439
-6,124772072
-6,124382019
-6,124019623
-6,123679161
-6,123271465
-6,122834682
-6,122481823
-6,121967793
-6,121471882
-6,121101379
-6,120710373
-6,120495796
-6,120515347
-6,12054491
-6,120779991
-6,121260166
-6,121779442
-6,122511864
-6,123314381
-6,124091148
-6,124851704
-6,125533104
-6,126112461
-6,126586914
-6,126873016
-6,126927853
-6,126807213
-6,126571655
-6,126289368
-6,125940323
-6,125513077
-6,125030041
-6,124520779
-6,124038219
-6,123535633
-6,12300539
-6,122503757
-6,121991634
-6,121479511
-6,12100935
-6,120532513
-6,120123386
-6,119818211
-6,11963892
-6,119669914
-6,119820595
-6,120103359
-6,120571613
-6,121148109
-6,121871471
-6,122750759
-6,123601913
-6,124414921
-6,125144482
-6,125727177
-6,126134396
-6,126370907
-6,12639904
-6,126215935
-6,125886917
-6,125458241
-6,124916553
-6,124334812
-6,123811245
-6,12335062
-6,123016834
-6,122817993
-6,12264061
-6,122508526
-6,122536182
-6,122621059
-6,122720242
-6,122871399
-6,123050213
-6,123308659
-6,123672962
-6,12404871
-6,124324799
-6,124546528
-6,124761105
-6,124948978
-6,125073433
-6,125052929
-6,124940872
-6,124768734
-6,124495029
-6,124090672
-6,123595715
-6,123040199
-6,122479916
-6,12186861
-6,121485233
-6,121276379
-6,121087551
-6,121003151
-6,121115208
-6,121323109
-6,121809006
-6,122440815
-6,123139381
-6,123924732
-6,124708176
-6,125369549
-6,125865936
-6,126230717
-6,126395226
-6,126458645
-6,126422882
-6,126250267
-6,12588501
-6,125423431
-6,124855995
-6,124224663
-6,123600006
-6,123034477
-6,122476101
-6,122010231
-6,121646404
-6,121338367
-6,121150017
-6,121013165
-6,120995998
-6,12121582
-6,121562004
-6,121957302
-6,122422695
-6,122977257
-6,123606205
-6,124290466
-6,124895573
-6,125385284
-6,125817299
-6,126093864
-6,126148224
-6,126020432
-6,125757217
-6,125392914
-6,124929428
-6,1243577
-6,123722076
-6,123120308
-6,122664452
-6,122346401
-6,122100353
-6,121911526
-6,121810913
-6,121850491
-6,122003078
-6,122204304
-6,122422695
-6,122719288
-6,123103619
-6,123479366
-6,123822212
-6,124147415
-6,124447823
-6,124718189
-6,124888897
-6,124960899
-6,124973774
-6,124919415
-6,124787331
-6,124606133
-6,124361992
-6,124077797
-6,12378788
-6,12350893
-6,123201847
-6,122810364
-6,122437954
-6,122225285
-6,122162819
-6,122185707
-6,122321606
-6,122532368
-6,122731686
-6,123092175
-6,123400211
-6,123817921
-6,124176979
-6,124532223
-6,124893665
-6,125200748
-6,125409603
-6,125513554
-6,125592709
-6,12566328
-6,125625134
-6,125612259
-6,125500679
-6,125334263
-6,125252724
-6,125172138
-6,12501955
-6,124887466
-6,124782085
-6,124591351
-6,124451637
-6,124292374
-6,124041557
-6,123959541
-6,123975754
-6,1240201
-6,124168873
-6,124274731
-6,124343872
-6,124536514
-6,124729156
-6,124918938
-6,125150204
-6,125358582
-6,125601292
-6,125824928
-6,126008511
-6,126119137
-6,126168728
-6,126273155
-6,126367569
-6,126448154
-6,126469135
-6,126431942
-6,126385212
-6,126353741
-6,126289368
-6,126077175
-6,125766277
-6,125377655
-6,12492609
-6,124423027
-6,123839378
-6,123125076
-6,122247219
-6,121199608
-6,120111465
-6,118991852
-6,117832661
-6,11662674
-6,115382195
-6,114178658
-6,113012314
-6,111805916
-6,110517502
-6,109097481
-6,107604027
-6,106094837
-6,104487419
-6,102845192
-6,101092815
-6,099193573
-6,097038269
-6,094967842
-6,092749596
-6,090366364
-6,087961674
-6,085360527
-6,082685471
-6,079802513
-6,076654911
-6,073306561
-6,070049763
-6,066647053
-6,062961578
-6,058164597
-6,052889824
-6,047284126
-6,041421413
-6,035391331
-6,029312611
-6,023154736
-6,016729832
-6,010075569
-6,003325462
-5,996607304
-5,989802361
-5,982925415
-5,975998402
-5,968968391
-5,961765766
-5,954426765
-5,946997166
-5,939472198
-5,931775093
-5,923860073
-5,915765285
-5,90754509
-5,899237156
-5,890603065
-5,881592274
-5,872313976
-5,862815857
-5,853008747
-5,842862606
-5,832386971
-5,821606636
-5,81042099
-5,798816204
-5,786804199
-5,77445507
-5,761782646
-5,748697758
-5,735220909
-5,721428394
-5,707394123
-5,693073273
-5,678489685
-5,663753033
-5,648964405
-5,63410759
-5,61922121
-5,604343891
-5,589494705
-5,57463789
-5,559731483
-5,544803619
-5,529938698
-5,515118122
-5,500182152
-5,485079288
-5,469863892
-5,454471588
-5,438742638
-5,422639847
-5,406308174
-5,389835835
-5,373087883
-5,35600853
-5,338641167
-5,321024895
-5,303111553
-5,284893036
-5,266483784
-5,24791193
-5,229125977
-5,210089684
-5,190859795
-5,171606541
-5,152352333
-5,132953167
-5,113365173
-5,093743324
-5,074164867
-5,054522038
-5,034831524
-5,015165329
-4,995528221
-4,975825787
-4,956052303
-4,936217308
-4,916250706
-4,896051407
-4,875555515
-4,854759693
-4,833795547
-4,812533379
-4,790854454
-4,768826962
-4,746608257
-4,724208355
-4,70156765
-4,678732872
-4,655873775
-4,633059978
-4,61026001
-4,587518215
-4,564888
-4,542259693
-4,519554615
-4,496814251
-4,474152088
-4,451620579
-4,429126263
-4,406699181
-4,384420395
-4,362351894
-4,340454578
-4,318731308
-4,297242165
-4,276020527
-4,25494194
-4,233901501
-4,21289444
-4,191907883
-4,170863152
-4,149688244
-4,128451347
-4,107175827
-4,085817337
-4,06436491
-4,042952538
-4,021686077
-4,0005126
-3,979380846
-3,958237648
-3,937125206
-3,916015148
-3,894864082
-3,873688459
-3,852532864
-3,831370831
-3,810255289
-3,789236069
-3,768181324
-3,746958494
-3,725553513
-3,70401001
-3,682428122
-3,660950184
-3,639606714
-3,618388891
-3,597339392
-3,576533079
-3,55602479
-3,535817862
-3,515977859
-3,496676445
-3,477834702
-3,459372759
-3,441371202
-3,423730612
-3,406495571
-3,389687061
-3,373123884
-3,356748343
-3,340714455
-3,325068235
-3,309817791
-3,295010567
-3,280327082
-3,265217781
-3,249891043
-3,234383345
-3,218266487
-3,201745749
-3,184964418
-3,167542934
-3,149996758
-3,132703543
-3,115432262
-3,098520756
-3,082026958
-3,065783024
-3,050331354
-3,03591466
-3,022631645
-3,011059999
-3,00118804
-2,992833853
-2,986522198
-2,981950521
-2,978967667
-2,978070974
-2,978480339
-2,979877472
-2,982941151
-2,987125874
-2,992233515
-2,998082638
-3,003867388
-3,009685993
-3,015971422
-3,022457838
-3,029139042
-3,036137342
-3,043111324
-3,049941301
-3,056704044
-3,063670158
-3,071210146
-3,079035759
-3,087068081
-3,095469236
-3,104213476
-3,113489389
-3,123536825
-3,134150267
-3,145392418
-3,157228231
-3,16955018
-3,18270874
-3,196696758
-3,211596489
-3,227438688
-3,244048595
-3,261598825
-3,280309916
-3,300125599
-3,321084738
-3,343326092
-3,36664629
-3,390779257
-3,415943384
-3,442027569
-3,468818188
-3,496454
-3,524826765
-3,553977013
-3,584267855
-3,615562916
-3,647484064
-3,679989338
-3,712532282
-3,7441113
-3,774555922
-3,804242849
-3,83336091
-3,861820936
-3,889459372
-3,91591835
-3,941298008
-3,965854645
-3,989448309
-4,012470722
-4,035440922
-4,058690071
-4,082309723
-4,106678963
-4,13227129
-4,159381866
-4,187914848
-4,217887402
-4,249679089
-4,283430099
-4,31908989
-4,356709957
-4,396509171
-4,438207626
-4,481488705
-4,52609396
-4,571848869
-4,618588448
-4,665829182
-4,713433266
-4,76135397
-4,809182644
-4,856895924
-4,904428482
-4,951628208
-4,998381138
-5,044566154
-5,090197563
-5,135239601
-5,179736137
-5,223738194
-5,267405987
-5,310749531
-5,353609085
-5,396184921
-5,438766003
-5,481395245
-5,524258614
-5,567577839
-5,611392498
-5,655779839
-5,700717449
-5,746290207
-5,792724609
-5,839845181
-5,887534142
-5,935920238
-5,985032082
-6,03489399
-6,085340023
-6,136473656
-6,188375473
-6,240517139
-6,292926311
-6,346040726
-6,399630547
-6,453634739
-6,508103371
-6,562984943
-6,618246555
-6,673726082
-6,729676723
-6,786076069
-6,842806339
-6,899923801
-6,957043648
-7,014109135
-7,071285725
-7,128330231
-7,18541193
-7,242821693
-7,300209522
-7,357205868
-7,413728237
-7,46991396
-7,525945663
-7,581615925
-7,63664341
-7,691278934
-7,745560169
-7,799237728
-7,85246706
-7,905431747
-7,958174706
-8,010528564
-8,062393188
-8,113887787
-8,16506958
-8,216126442
-8,266910553
-8,317323685
-8,367380142
-8,416948318
-8,466080666
-8,514694214
-8,562821388
-8,610524178
-8,657710075
-8,704461098
-8,750825882
-8,79698658
-8,842991829
-8,888682365
-8,934130669
-8,979524612
-9,024710655
-9,069548607
-9,114265442
-9,158881187
-9,203234673
-9,247202873
-9,29070282
-9,33376503
-9,376229286
-9,418113708
-9,459415436
-9,500069618
-9,540039063
-9,579212189
-9,617551804
-9,655097961
-9,69195652
-9,728042603
-9,763177872
-9,797369003
-9,83068943
-9,863170624
-9,894884109
-9,925972939
-9,956339836
-9,985837936
-10,01444817
-10,04212284
-10,06887722
-10,09476662
-10,11978436
-10,14403057
-10,1676302
-10,19063377
-10,2132206
-10,23558712
-10,25784016
-10,2799263
-10,30182171
-10,32368183
-10,34566116
-10,36785984
-10,39040852
-10,41338634
-10,4367485
-10,46038914
-10,48412895
-10,50786018
-10,53163815
-10,55524349
-10,57842445
-10,60119152
-10,62341404
-10,64482784
-10,66522694
-10,68459034
-10,70291233
-10,72016239
-10,73633194
-10,75140381
-10,765378
-10,77824497
-10,79003906
-10,80087662
-10,81089497
-10,8201437
-10,82867336
-10,83664417
-10,84431458
-10,85189247
-10,85942841
-10,86701107
-10,87480068
-10,88292122
-10,89142704
-10,90041542
-10,91008282
-10,92058945
-10,93196106
-10,94424915
-10,95742893
-10,97145844
-10,98616409
-11,00133896
-11,01692772
-11,03294945
-11,04930496
-11,06577492
-11,08217239
-11,09836483
-11,11420536
-11,12957287
-11,14438057
-11,1586132
-11,17226028
-11,18528557
-11,19763184
-11,20933628
-11,22055817
-11,23150444
-11,24222469
-11,25278282
-11,26328182
-11,2739296
-11,28491783
-11,29632282
-11,30822277
-11,32076836
-11,3341608
-11,34843636
-11,36363411
-11,37978077
-11,39690304
-11,41504002
-11,434062
-11,45395374
-11,47471905
-11,49634552
-11,51865864
-11,54150963
-11,56480026
-11,5883646
-11,61208439
-11,63576031
-11,65925312
-11,68247795
-11,70539761
-11,7279501
-11,74998283
-11,77140045
-11,79224873
-11,81258297
-11,8323164
-11,85137939
-11,86985302
-11,88789845
-11,90561295
-11,92310143
-11,94054317
-11,95813274
-11,97608662
-11,99450874
-12,01350975
-12,03327179
-12,05394363
-12,07565689
-12,09849167
-12,12246609
-12,14752674
-12,1736002
-12,20054722
-12,22837639
-12,25705051
-12,28648186
-12,31648064
-12,34686852
-12,37758636
-12,40851879
-12,43950272
-12,47041035
-12,50115681
-12,53172207
-12,56211948
-12,59222794
-12,62195969
-12,65143585
-12,68077087
-12,70994663
-12,73889542
-12,76774979
-12,79665279
-12,82567024
-12,85477924
-12,88400841
-12,91348457
-12,94336891
-12,97362137
-13,00421524
-13,03521538
-13,06666088
-13,09854412
-13,13082409
-13,16355038
-13,19686508
-13,23083305
-13,26532555
-13,30023479
-13,33568764
-13,37174892
-13,40823841
-13,44505501
-13,48218441
-13,51958084
-13,55730438
-13,59523296
-13,63322067
-13,67123508
-13,70923424
-13,74720573
-13,78516674
-13,82303905
-13,86079597
-13,89856815
-13,93623543
-13,97356224
-14,01070881
-14,04790592
-14,08497047
-14,12177753
-14,15837955
-14,19490528
-14,23138142
-14,2676754
-14,30381298
-14,339921
-14,37607861
-14,41227436
-14,44860077
-14,48523331
-14,52227306
-14,55971622
-14,59741879
-14,63545132
-14,67390156
-14,71273804
-14,75183105
-14,79115868
-14,83072662
-14,87038708
-14,90992928
-14,9492321
-14,98827648
-15,02711105
-15,06582451
-15,10439014
-15,14278889
-15,18108463
-15,21933365
-15,2576046
-15,29594612
-15,33449364
-15,37338161
-15,41259384
-15,45208263
-15,49195671
-15,53233337
-15,57332134
-15,61494637
-15,65712833
-15,69982815
-15,7430191
-15,78671741
-15,83088779
-15,8754921
-15,92047405
-15,96578598
-16,01117897
-16,0564537
-16,10159111
-16,14657784
-16,19123077
-16,23534584
-16,27869606
-16,32117081
-16,36283684
-16,40345764
-16,44296074
-16,48139763
-16,51867294
-16,55487633
-16,59004784
-16,62428093
-16,65768433
-16,69048119
-16,72281265
-16,75470734
-16,78642845
-16,8182354
-16,85029793
-16,88280869
-16,91585541
-16,9496212
-16,98443604
-17,02038956
-17,05736732
-17,09534645
-17,13438606
-17,17432213
-17,21491623
-17,25601959
-17,29729462
-17,33836555
-17,3789978
-17,41893005
-17,45802879
-17,4962368
-17,53347015
-17,56935692
-17,60363388
-17,63633537
-17,66752625
-17,69724846
-17,72558403
-17,75259972
-17,7784996
-17,803545
-17,82778168
-17,85137939
-17,87457657
-17,89752388
-17,92042923
-17,94335747
-17,96649933
-17,99008751
-18,0143013
-18,03928375
-18,0650444
-18,09164619
-18,11911583
-18,14743805
-18,17647552
-18,20608521
-18,23608017
-18,26630974
-18,29672241
-18,32715797
-18,35741043
-18,38736916
-18,41694832
-18,44590187
-18,47398567
-18,50107956
-18,52715302
-18,55226135
-18,57633972
-18,59928131
-18,62118912
-18,64220619
-18,66225243
-18,68144035
-18,69999313
-18,71804047
-18,73585701
-18,7535305
-18,77124786
-18,78928566
-18,80780983
-18,82684898
-18,84640694
-18,86645126
-18,8868618
-18,90751648
-18,92825127
-18,94885635
-18,96924782
-18,98930359
-19,00874329
-19,02737999
-19,04519463
-19,06226349
-19,07870483
-19,09457016
-19,10998344
-19,1251049
-19,14002419
-19,15467453
-19,16904831
-19,18325615
-19,19728851
-19,21105003
-19,22444153
-19,23746109
-19,25008392
-19,26226616
-19,27388191
-19,28496742
-19,29575157
-19,30632782
-19,31669044
-19,32688713
-19,33705711
-19,34723282
-19,35740852
-19,36763
-19,37805176
-19,3886013
-19,39913177
-19,40963173
-19,42018127
-19,43077087
-19,44126129
-19,45155334
-19,46156883
-19,4712162
-19,48034096
-19,48873329
-19,49645805
-19,50366592
-19,51021385
-19,51591682
-19,52071381
-19,52474594
-19,52795601
-19,5302639
-19,53174019
-19,53251839
-19,53265762
-19,53203392
-19,53066444
-19,52878571
-19,5265274
-19,52398491
-19,52123451
-19,51835442
-19,51535797
-19,51218987
-19,50881386
-19,50529671
-19,50175667
-19,49814224
-19,49444199
-19,49070549
-19,48690033
-19,48306274
-19,47911263
-19,47504234
-19,47092438
-19,46666527
-19,46216583
-19,45738983
-19,45238495
-19,4471035
-19,44133377
-19,43504143
-19,42827225
-19,42098045
-19,41307449
-19,40444756
-19,39516068
-19,38530731
-19,37495804
-19,36407852
-19,35269928
-19,34091187
-19,32880974
-19,31642532
-19,30382538
-19,29110718
-19,27833748
-19,26549911
-19,25265312
-19,23983574
-19,22706795
-19,21438026
-19,20183754
-19,1894722
-19,17724419
-19,16503525
-19,15279388
-19,1404686
-19,12807465
-19,11546707
-19,10257912
-19,08947372
-19,07608414
-19,06223106
-19,04788589
-19,03305054
-19,01766396
-19,0015564
-18,98468018
-18,96715927
-18,9489975
-18,93016434
-18,91066551
-18,89050865
-18,86983299
-18,84875488
-18,82723236
-18,80538368
-18,78333282
-18,76112366
-18,7388382
-18,71655464
-18,6943264
-18,67207146
-18,6497879
-18,62757683
-18,60531044
-18,58288002
-18,56018829
-18,53720093
-18,51385498
-18,49020195
-18,46617508
-18,44168472
-18,4167347
-18,39116859
-18,36492348
-18,3379612
-18,31036186
-18,28227043
-18,25349045
-18,22406578
-18,19410706
-18,1635704
-18,13248444
-18,10085678
-18,06877136
-18,03633881
-18,00360489
-17,97048759
-17,93702507
-17,90326881
-17,86923409
-17,83487511
-17,80024529
-17,76542664
-17,73027039
-17,69459724
-17,65857887
-17,62232208
-17,58575821
-17,54884148
-17,5114994
-17,47373962
-17,43558693
-17,39698219
-17,35791588
-17,3184433
-17,27861023
-17,23835182
-17,19767189
-17,15657425
-17,11507988
-17,07314491
-17,03077126
-16,98810577
-16,94517899
-16,90196609
-16,85867119
-16,81543159
-16,77235222
-16,72948074
-16,68678284
-16,64430809
-16,6020565
-16,55986977
-16,51773834
-16,47556305
-16,43317413
-16,39046669
-16,34733963
-16,30368042
-16,25930786
-16,21408272
-16,16784096
-16,1202755
-16,07123566
-16,02078629
-15,96874714
-15,91499805
-15,85969257
-15,80297852
-15,74508381
-15,68627262
-15,62653255
-15,56600475
-15,50505924
-15,44399166
-15,38291836
-15,3217268
-15,26063538
-15,19985867
-15,13938808
-15,07916546
-15,01909447
