0,011718142
0,018578621
0,026062343
0,033788551
0,042549469
0,051757686
0,06055123
0,069801323
0,079052798
0,087343171
0,095027879
0,101925597
0,108101435
0,112810753
0,115825005
0,117557004
0,117024846
0,114842325
0,111348726
0,106170297
0,099957123
0,092918321
0,084784508
0,076035552
0,067589156
0,059443831
0,051480297
0,044324175
0,038180035
0,032581437
0,027516169
0,023642439
0,020906856
0,01885049
0,017150292
0,016656252
0,017218208
0,017958209
0,01943369
0,021654535
0,024176056
0,026689723
0,029524904
0,032537874
0,035722978
0,038853046
0,042198814
0,045902222
0,049526144
0,053088572
0,056953426
0,061576199
0,066482358
0,071095854
0,076594107
0,082429036
0,08865729
0,095351674
0,102414668
0,109773099
0,117439047
0,125654191
0,134255767
0,143163309
0,152509704
0,161815301
0,171341628
0,18153356
0,191899791
0,201909751
0,21180059
0,221735016
0,231531888
0,240688503
0,249579966
0,258443624
0,267015457
0,274824589
0,28207618
0,288573056
0,294441074
0,299698263
0,304587454
0,309033215
0,313194394
0,316604733
0,319173247
0,321799129
0,324335426
0,326340169
0,32753408
0,327590913
0,327025712
0,325970471
0,324894935
0,323574871
0,322083235
0,320289284
0,318547964
0,316900194
0,315229595
0,313215345
0,310958505
0,308804721
0,30676502
0,304480404
0,301924109
0,299573749
0,297135651
0,294339687
0,29122895
0,288331836
0,285758197
0,283076823
0,280010611
0,276901901
0,273753971
0,270224512
0,26587534
0,26145339
0,257040411
0,252262652
0,246827722
0,241272613
0,235881552
0,230233192
0,22387816
0,217167929
0,210339233
0,203289747
0,195674956
0,187690899
0,179536372
0,170902744
0,161551639
0,151836187
0,142145753
0,132429063
0,122487746
0,112367257
0,102408595
0,092590094
0,082568139
0,072269924
0,062401548
0,053223461
0,044507857
0,035888586
0,027579335
0,020007093
0,01317909
0,006763695
0,000677676
-0,004674618
-0,009178567
-0,013024377
-0,016363347
-0,019061243
-0,020692734
-0,021420667
-0,021551905
-0,02151655
-0,020855872
-0,019344904
-0,017622542
-0,016116332
-0,014604866
-0,012599998
-0,010435728
-0,008461378
-0,007165957
-0,006100032
-0,004905917
-0,003939738
-0,003731538
-0,004356047
-0,004947478
-0,005723426
-0,007085121
-0,009309841
-0,011884538
-0,014457464
-0,017166693
-0,020390771
-0,02433281
-0,028172784
-0,031670239
-0,035166319
-0,038955215
-0,042836744
-0,046186306
-0,04905095
-0,05170903
-0,054177068
-0,055826403
-0,056510344
-0,056572784
-0,056359805
-0,055332679
-0,053206518
-0,050303001
-0,047062363
-0,043496538
-0,038927011
-0,033604629
-0,027882973
-0,022059577
-0,015524435
-0,008242612
-0,000725428
0,006762568
0,014231455
0,022142643
0,029976977
0,037444826
0,044212732
0,050787132
0,057386477
0,063574724
0,068987116
0,073751427
0,078539476
0,083079912
0,087075114
0,090594165
0,094101653
0,097670764
0,101144359
0,104310654
0,107460886
0,110984117
0,114532761
0,117922165
0,121117517
0,124667227
0,128615409
0,132576063
0,136425003
0,14073731
0,145701259
0,151067838
0,156382948
0,161810294
0,167804763
0,173766047
0,179594398
0,185200557
0,190820947
0,196731508
0,202325866
0,207460776
0,212644681
0,218299165
0,224253818
0,230120689
0,235763252
0,241972387
0,248652101
0,255523771
0,262035102
0,268677145
0,276239276
0,283869028
0,291250676
0,298724771
0,306631893
0,314635396
0,322388291
0,329438597
0,336509675
0,343886673
0,350956619
0,357384622
0,363133609
0,368866444
0,374069482
0,378390104
0,381673455
0,384581834
0,387160718
0,388698667
0,389353245
0,389573038
0,38951686
0,388898343
0,387392193
0,384875923
0,382148981
0,379376501
0,376371562
0,372805923
0,369490653
0,366927296
0,364388019
0,36183235
0,359642863
0,35861066
0,35869202
0,359590888
0,361072123
0,363512903
0,366775513
0,371051997
0,37586382
0,381572336
0,388635755
0,396703422
0,405411899
0,414353967
0,424007833
0,434362352
0,444703609
0,454662591
0,464395612
0,474439621
0,484361321
0,493418157
0,501585841
0,50941205
0,516808748
0,523529649
0,528950632
0,533490896
0,537653148
0,541174889
0,544002771
0,545768857
0,546864092
0,547754824
0,548102379
0,547569573
0,546328843
0,545086026
0,543563187
0,541684151
0,539562225
0,537255943
0,535238385
0,533253789
0,530940115
0,528494895
0,5267452
0,525765777
0,525087476
0,524315596
0,523797035
0,523797274
0,524169028
0,524572432
0,52487278
0,526075542
0,528409362
0,53122139
0,534065545
0,537327349
0,541689873
0,546863317
0,552509069
0,558680892
0,565807819
0,574363232
0,584281862
0,594703197
0,605921745
0,618633807
0,632557571
0,647275448
0,662035644
0,676924706
0,692451358
0,708429337
0,724206984
0,73930347
0,753987014
0,768486977
0,782090962
0,79404211
0,80422765
0,813549697
0,822294831
0,829865277
0,835481644
0,839546442
0,843073905
0,845645547
0,846742809
0,846399426
0,845410705
0,844429135
0,842830598
0,840145171
0,836736381
0,833663881
0,83109504
0,828383803
0,825583816
0,823101461
0,821193874
0,819520295
0,817552805
0,815779567
0,814592242
0,813444495
0,811625123
0,809295058
0,80706352
0,804718792
0,80188179
0,79835844
0,794426382
0,79033953
0,785713673
0,780412614
0,775011837
0,769887865
0,764748454
0,759411514
0,753947854
0,748846114
0,744122148
0,739586234
0,735311329
0,731962979
0,729917228
0,728799105
0,728520393
0,729854465
0,733176529
0,738317788
0,745364606
0,754240453
0,764869332
0,777345896
0,791123986
0,805765748
0,82182616
0,839087069
0,856639445
0,874479294
0,892691255
0,910942256
0,928734243
0,94583106
0,962375462
0,978780448
0,994292617
1,008055091
1,020472527
1,032243729
1,043354273
1,052837849
1,060671449
1,067656517
1,073867321
1,078374982
1,080659986
1,081990123
1,083038926
1,082598448
1,07985127
1,076164722
1,072297454
1,067073107
1,059914589
1,051662564
1,043284178
1,034305096
1,023990393
1,013109446
1,00227344
0,991572499
0,980651915
0,969631255
0,959165812
0,949081242
0,93910706
0,929348767
0,920506299
0,912605822
0,905250311
0,898243546
0,892051041
0,886778176
0,882044852
0,87760967
0,87395519
0,870940864
0,868421376
0,866120517
0,864510536
0,863335669
0,862331212
0,861670911
0,861387849
0,861242652
0,861168981
0,860951424
0,861113667
0,861431301
0,861617446
0,861578345
0,861354828
0,861257732
0,861044824
0,860384047
0,859344304
0,858407915
0,857392371
0,856080115
0,854523897
0,853131115
0,851817131
0,850528002
0,848908544
0,847601533
0,846430063
0,845108509
0,843373775
0,842097223
0,841228068
0,840284765
0,838777721
0,837439656
0,835972846
0,834238768
0,831973374
0,829599082
0,82720381
0,824447751
0,820725918
0,816651523
0,812440753
0,808110356
0,8029024
0,797216356
0,791547775
0,785682619
0,779254258
0,772623539
0,765979469
0,759193242
0,751872301
0,744244516
0,736709714
0,728834808
0,72049737
0,711592674
0,702439547
0,693104506
0,683020473
0,672085524
0,66077894
0,649020374
0,636626899
0,623560965
0,610299468
0,59686172
0,583251297
0,569115937
0,555123746
0,541394174
0,527604699
0,513937294
0,500521243
0,487624139
0,475355387
0,463125676
0,45141995
0,440421253
0,430188388
0,420297861
0,410733789
0,401954591
0,393777072
0,385878384
0,378483325
0,371774405
0,365643829
0,359736145
0,35382995
0,348316371
0,343234479
0,338237137
0,333224654
0,328556955
0,324108243
0,319781333
0,315206021
0,311079383
0,307291508
0,303697735
0,300166696
0,297078222
0,294321477
0,291818589
0,289382637
0,287644744
0,286662668
0,286555767
0,287013352
0,288364828
0,290662587
0,293820798
0,297510356
0,301864922
0,306700736
0,311878175
0,316948503
0,322182834
0,327583253
0,332760572
0,337264925
0,341018021
0,34368673
0,345135987
0,344790906
0,342536807
0,338326335
0,332038313
0,323297858
0,312442571
0,299779624
0,285108626
0,268361866
0,250186533
0,230914846
0,210930988
0,190296784
0,169827789
0,150002375
0,130948186
0,112900414
0,096091829
0,080405518
0,066144817
0,053333405
0,042071316
0,032273423
0,023807256
0,016966334
0,011490333
0,007539029
0,005321898
0,004228354
0,003943975
0,004709829
0,006729357
0,009990893
0,01387459
0,018897774
0,025106885
0,031871866
0,039229274
0,047423076
0,056556787
0,066520825
0,076988339
0,088043571
0,09937951
0,110568836
0,120939627
0,130604461
0,139656067
0,147462338
0,153445497
0,15760079
0,159800112
0,160269335
0,158742905
0,155110359
0,149866208
0,143156037
0,134729475
0,125141174
0,114559166
0,103142135
0,090994433
0,078045666
0,065013364
0,052036483
0,039090715
0,026056506
0,013058919
0,001141295
-0,01010209
-0,020689873
-0,030029807
-0,038379263
-0,045736004
-0,052176457
-0,057321284
-0,061368164
-0,064739287
-0,067117892
-0,068271965
-0,068257056
-0,067156926
-0,065366663
-0,06242162
-0,058567531
-0,054007787
-0,049066931
-0,04357174
-0,037299857
-0,030390359
-0,02300806
-0,015181685
-0,007346129
0,000506708
0,007791782
0,014929771
0,022223946
0,029196948
0,03528646
0,041166935
0,046723388
0,051713683
0,055842072
0,059300043
0,062319942
0,064625613
0,0660647
0,067052811
0,067342982
0,067097142
0,066045679
0,064252488
0,06176747
0,058625337
0,054915827
0,050765108
0,046453085
0,042080399
0,037394311
0,032251552
0,027053187
0,021936923
0,01678391
0,011705038
0,006884078
0,002436213
-0,002129945
-0,006868167
-0,011222847
-0,015232948
-0,019251406
-0,023310315
-0,027154315
-0,030653242
-0,034291785
-0,038491137
-0,042829379
-0,047328558
-0,05208214
-0,057257771
-0,062488027
-0,067621268
-0,073222473
-0,079444878
-0,085872918
-0,092130378
-0,098322302
-0,10492526
-0,111425072
-0,117613509
-0,123586856
-0,129539728
-0,135495767
-0,141058832
-0,14616403
-0,151307553
-0,156312615
-0,160787523
-0,164739653
-0,168677226
-0,172677025
-0,176287591
-0,179636717
-0,183133841
-0,186812907
-0,190180033
-0,193231985
-0,196442544
-0,200031236
-0,203557789
-0,207054019
-0,210844293
-0,214943171
-0,218827724
-0,22258608
-0,22645247
-0,230522677
-0,23446922
-0,238119185
-0,241698042
-0,245301872
-0,248750478
-0,251683295
-0,254234463
-0,257105052
-0,259569317
-0,26155901
-0,263259888
-0,264839381
-0,266060948
-0,266877353
-0,267331183
-0,267888099
-0,268168628
-0,268054605
-0,267558098
-0,267321348
-0,267087579
-0,266722739
-0,266161114
-0,265957445
-0,266031623
-0,266188055
-0,2665295
-0,267329842
-0,268495798
-0,269827813
-0,271383822
-0,273633361
-0,276172012
-0,279023498
-0,281906635
-0,285247743
-0,28916508
-0,292940289
-0,296759367
-0,301200092
-0,305933714
-0,31079489
-0,315831691
-0,321341127
-0,327413708
-0,333823204
-0,340421587
-0,347277701
-0,35478738
-0,362507612
-0,370090097
-0,377893627
-0,386068374
-0,394296736
-0,402407318
-0,41045785
-0,41847828
-0,426183015
-0,433563977
-0,440514863
-0,447512239
-0,454088151
-0,460144132
-0,465874404
-0,471275359
-0,476292908
-0,480682671
-0,484246701
-0,487490773
-0,490152568
-0,492086172
-0,493283033
-0,493983626
-0,494306654
-0,493924379
-0,492855579
-0,491510779
-0,489966124
-0,487930149
-0,48564443
-0,483347476
-0,481341958
-0,47909984
-0,4765369
-0,474383712
-0,472566426
-0,47080031
-0,469086468
-0,467552662
-0,466597438
-0,465603709
-0,464829743
-0,464406431
